Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
17/01/2018 15:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48260.449999999975,-0.0,25069.85,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48260.449999999975,-0.0,25069.85,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48260.449999999975,-0.0,25069.85,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48260.449999999975,-0.0,25069.85,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:40,-8602.25,3510.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5091.35,43169.09999999998,-5091.35,19978.5,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:45,8539.9,-3501.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5038.4,48207.49999999998,5038.4,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48207.49999999998,-0.0,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 15:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48207.49999999998,-0.0,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48207.49999999998,-0.0,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48207.49999999998,-0.0,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48207.49999999998,-0.0,25016.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:15,-8149.5,3361.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4788.0,43419.49999999998,-4788.0,20228.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,43419.49999999998,-0.0,20228.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:25,-8773.65,3657.8500000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5115.799999999999,38303.69999999998,-5115.799999999999,15113.100000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:30,8167.5,-3350.25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4817.25,43120.94999999998,4817.25,19930.350000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:35,-9040.0,3732.5000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5307.5,37813.44999999998,-5307.5,14622.850000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37813.44999999998,-0.0,14622.850000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37813.44999999998,-0.0,14622.850000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:50,10521.2,-4315.200000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6206.0,44019.44999999998,6206.0,20828.850000000002,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 16:55,7441.5,-3052.4500000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4389.049999999999,48408.499999999985,4389.049999999999,25217.9,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:00,-11390.400000000001,4702.950000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6687.450000000001,41721.04999999999,-6687.450000000001,18530.45,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:05,-6591.9,2687.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3904.4999999999995,37816.54999999999,-3904.4999999999995,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,37816.54999999999,-0.0,14625.95,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:45,10334.1,-4240.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6093.3,43909.84999999999,6093.3,20719.25,-0.0,10754.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:50,7623.0,-3126.9,9760.5,-7279.85,-0.0,-0.0,-0.0,-0.0,6976.75,50886.59999999999,4496.1,25215.35,2480.6499999999996,13235.45000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 17:55,-11209.6,4631.400000000001,-9729.0,7303.55,-0.0,-0.0,-0.0,-0.0,-9003.650000000001,41882.94999999999,-6578.2,18637.149999999998,-2425.45,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:00,-6599.200000000001,2763.9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3835.3000000000006,38047.64999999999,-3835.3000000000006,14801.849999999997,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,38047.64999999999,-0.0,14801.849999999997,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,38047.64999999999,-0.0,14801.849999999997,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,38047.64999999999,-0.0,14801.849999999997,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:20,9070.0,-3720.0000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5350.0,43397.64999999999,5350.0,20151.85,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:25,8893.5,-3648.05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5245.45,48643.099999999984,5245.45,25397.3,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48643.099999999984,-0.0,25397.3,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:35,-8664.0,3583.2000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5080.799999999999,43562.29999999999,-5080.799999999999,20316.5,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:40,8707.2,-3571.2000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5136.0,48698.29999999999,5136.0,25452.5,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:45,-8939.699999999999,3657.8500000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5281.8499999999985,43416.44999999999,-5281.8499999999985,20170.65,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:50,8974.35,-3645.6000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5328.75,48745.19999999999,5328.75,25499.4,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 18:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48745.19999999999,-0.0,25499.4,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48745.19999999999,-0.0,25499.4,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48745.19999999999,-0.0,25499.4,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48745.19999999999,-0.0,25499.4,-0.0,10810.000000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:15,-0.0,-0.0,12049.05,-8948.25,-0.0,-0.0,-0.0,-0.0,3100.7999999999993,51845.999999999985,-0.0,25499.4,3100.7999999999993,13910.800000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:20,-0.0,-0.0,9552.4,-7195.5,-0.0,-0.0,-0.0,-0.0,2356.8999999999996,54202.89999999999,-0.0,25499.4,2356.8999999999996,16267.70000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54202.89999999999,-0.0,25499.4,-0.0,16267.70000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54202.89999999999,-0.0,25499.4,-0.0,16267.70000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54202.89999999999,-0.0,25499.4,-0.0,16267.70000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54202.89999999999,-0.0,25499.4,-0.0,16267.70000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:45,-0.0,-0.0,-16577.55,12514.5,-0.0,-0.0,-0.0,-0.0,-4063.0499999999993,50139.84999999999,-0.0,25499.4,-4063.0499999999993,12204.650000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,50139.84999999999,-0.0,25499.4,-0.0,12204.650000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 19:55,-0.0,-0.0,-4984.099999999999,3710.0,-0.0,-0.0,-0.0,-0.0,-1274.0999999999995,48865.74999999999,-0.0,25499.4,-1274.0999999999995,10930.550000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48865.74999999999,-0.0,25499.4,-0.0,10930.550000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48865.74999999999,-0.0,25499.4,-0.0,10930.550000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48865.74999999999,-0.0,25499.4,-0.0,10930.550000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:15,-0.0,-0.0,13376.25,-10071.6,-0.0,-0.0,-0.0,-0.0,3304.6499999999996,52170.399999999994,-0.0,25499.4,3304.6499999999996,14235.20000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:20,-0.0,-0.0,8265.0,-6095.099999999999,-0.0,-0.0,-0.0,-0.0,2169.9000000000005,54340.299999999996,-0.0,25499.4,2169.9000000000005,16405.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:25,-0.0,-0.0,-14187.3,10654.75,-0.0,-0.0,-0.0,-0.0,-3532.5499999999993,50807.75,-0.0,25499.4,-3532.5499999999993,12872.550000000021,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:30,-0.0,-0.0,-7367.799999999999,5565.0,-0.0,-0.0,-0.0,-0.0,-1802.7999999999993,49004.95,-0.0,25499.4,-1802.7999999999993,11069.750000000022,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:35,-0.0,-0.0,10558.449999999999,-7955.0,-0.0,-0.0,-0.0,-0.0,2603.449999999999,51608.399999999994,-0.0,25499.4,2603.449999999999,13673.20000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,51608.399999999994,-0.0,25499.4,-0.0,13673.20000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,51608.399999999994,-0.0,25499.4,-0.0,13673.20000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:50,-0.0,-0.0,11087.4,-8311.5,-0.0,-0.0,-0.0,-0.0,2775.8999999999996,54384.299999999996,-0.0,25499.4,2775.8999999999996,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 20:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 21:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 22:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 22:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54384.299999999996,-0.0,25499.4,-0.0,16449.10000000002,-0.0,10563.049999999994,-0.0,1872.7499999999945
17/01/2018 22:10,-0.0,-0.0,-0.0,-0.0,12138.5,-15544.900000000001,-0.0,-0.0,-3406.4000000000015,50977.899999999994,-0.0,25499.4,-0.0,16449.10000000002,-3406.4000000000015,7156.649999999992,-0.0,1872.7499999999945
17/01/2018 22:15,-0.0,-0.0,-0.0,-0.0,9816.699999999999,-12465.25,-0.0,-0.0,-2648.550000000001,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-2648.550000000001,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 22:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
17/01/2018 23:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48329.34999999999,-0.0,25499.4,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:20,-9028.800000000001,3677.45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5351.350000000001,42977.99999999999,-5351.350000000001,20148.05,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:25,-8841.550000000001,3679.8999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5161.6500000000015,37816.34999999999,-5161.6500000000015,14986.399999999998,-0.0,16449.10000000002,-0.0,4508.099999999991,-0.0,1872.7499999999945
18/01/2018 00:30,-182.2,75.1,-0.0,-0.0,-9210.6,11915.1,-0.0,-0.0,2597.3999999999996,40413.74999999999,-107.1,14879.299999999997,-0.0,16449.10000000002,2704.5,7212.599999999991,-0.0,1872.7499999999945
18/01/2018 00:35,-0.0,-0.0,-0.0,-0.0,-8658.4,11040.0,-0.0,-0.0,2381.6000000000004,42795.34999999999,-0.0,14879.299999999997,-0.0,16449.10000000002,2381.6000000000004,9594.199999999992,-0.0,1872.7499999999945
18/01/2018 00:40,-0.0,-0.0,-0.0,-0.0,-3943.7999999999997,5157.25,-0.0,-0.0,1213.4500000000003,44008.79999999999,-0.0,14879.299999999997,-0.0,16449.10000000002,1213.4500000000003,10807.649999999992,-0.0,1872.7499999999945
18/01/2018 00:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44008.79999999999,-0.0,14879.299999999997,-0.0,16449.10000000002,-0.0,10807.649999999992,-0.0,1872.7499999999945
18/01/2018 00:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,44008.79999999999,-0.0,14879.299999999997,-0.0,16449.10000000002,-0.0,10807.649999999992,-0.0,1872.7499999999945
18/01/2018 00:55,7407.45,-3064.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4342.7,48351.499999999985,4342.7,19221.999999999996,-0.0,16449.10000000002,-0.0,10807.649999999992,-0.0,1872.7499999999945
18/01/2018 01:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48351.499999999985,-0.0,19221.999999999996,-0.0,16449.10000000002,-0.0,10807.649999999992,-0.0,1872.7499999999945
18/01/2018 01:05,-7478.400000000001,3077.0499999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4401.35,43950.14999999999,-4401.35,14820.649999999996,-0.0,16449.10000000002,-0.0,10807.649999999992,-0.0,1872.7499999999945
